0, 978934, 102494, 2153.748779, -0.187012, 0.945801, 0.228027, 585, 585, 583, 448, 31
0, 979018, 102497, 2153.735840, -0.180664, 0.937988, 0.248047, 582, 584, 584, 448, 31
0, 979102, 102495, 2153.755371, -0.209961, 0.944336, 0.223633, 584, 585, 581, 450, 32
0, 979186, 102494, 2153.768555, -0.212891, 0.938965, 0.243652, 584, 584, 583, 447, 29
0, 979270, 102495, 2153.853271, -0.210449, 0.932129, 0.273438, 584, 585, 582, 448, 31
0, 979354, 102496, 2153.957520, -0.170410, 0.942383, 0.266113, 584, 585, 583, 450, 43
0, 979437, 102499, 2154.146729, -0.161621, 0.947266, 0.231934, 583, 587, 582, 447, 45
0, 979520, 102493, 2153.990234, -0.140137, 0.949707, 0.223633, 584, 585, 583, 449, 45
0, 979604, 102495, 2154.009766, -0.149902, 0.945312, 0.241211, 584, 585, 583, 450, 46
0, 979688, 102498, 2154.055420, -0.130371, 0.947754, 0.253906, 586, 586, 584, 447, 47
0, 979772, 102494, 2154.250977, -0.133789, 0.951172, 0.239258, 586, 585, 581, 447, 44
0, 979856, 102495, 2154.211914, -0.136719, 0.953125, 0.223633, 586, 585, 583, 449, 34
0, 979940, 102491, 2154.133545, -0.129395, 0.963379, 0.200195, 583, 586, 582, 449, 30
0, 980024, 102498, 2154.061768, -0.119629, 0.954590, 0.237305, 585, 584, 585, 448, 29
0, 980108, 102497, 2154.179199, -0.099121, 0.949707, 0.258789, 585, 585, 584, 448, 31
0, 980192, 102499, 2154.237793, -0.124023, 0.945801, 0.277832, 584, 585, 582, 449, 30
0, 980276, 102492, 2154.257568, -0.137207, 0.949219, 0.247559, 584, 583, 583, 447, 33
0, 980360, 102493, 2154.126953, -0.149414, 0.953125, 0.225098, 585, 586, 584, 451, 41
0, 980444, 102493, 2153.996582, -0.133789, 0.950195, 0.238770, 584, 586, 583, 450, 44
0, 980528, 102494, 2154.166260, -0.120117, 0.951660, 0.242188, 583, 586, 583, 451, 45
0, 980612, 102493, 2154.296631, -0.126465, 0.955566, 0.228027, 585, 586, 583, 451, 45
0, 980696, 102494, 2154.263916, -0.121582, 0.959961, 0.216797, 585, 585, 584, 448, 46
0, 980780, 102493, 2154.439941, -0.119141, 0.961426, 0.208496, 585, 588, 584, 451, 40
0, 980864, 102497, 2154.439941, -0.142578, 0.951660, 0.233398, 586, 584, 583, 447, 34
0, 980948, 102492, 2154.283447, -0.139648, 0.953613, 0.232910, 584, 587, 583, 448, 32
0, 981032, 102492, 2154.492188, -0.121094, 0.953613, 0.245605, 584, 585, 582, 448, 32
0, 981116, 102491, 2154.485596, -0.084961, 0.957520, 0.230469, 584, 586, 582, 448, 29
0, 981200, 102494, 2154.511719, -0.081055, 0.958496, 0.207031, 584, 585, 583, 450, 27
0, 981284, 102491, 2154.309570, -0.082031, 0.969238, 0.197754, 584, 586, 583, 448, 36
0, 981368, 102494, 2154.361816, -0.045898, 0.966309, 0.208496, 584, 586, 582, 449, 44
0, 981452, 102488, 2154.433594, -0.106445, 0.969727, 0.178711, 585, 585, 583, 449, 45
0, 981535, 102494, 2154.400879, -0.090820, 0.970703, 0.179199, 583, 584, 584, 450, 46
0, 981619, 102495, 2154.603027, -0.066406, 0.965820, 0.213379, 585, 583, 583, 449, 47
0, 981703, 102491, 2154.648682, -0.059082, 0.966797, 0.210449, 585, 584, 584, 450, 47
0, 981787, 102498, 2154.720459, -0.050293, 0.967285, 0.200195, 585, 585, 584, 449, 39
0, 981871, 102492, 2154.518311, -0.064453, 0.970215, 0.194824, 585, 585, 583, 449, 34
0, 981955, 102490, 2154.622559, -0.065918, 0.970215, 0.185547, 584, 585, 582, 449, 33
0, 982039, 102490, 2154.576904, -0.084961, 0.972168, 0.179199, 583, 584, 582, 449, 30
0, 982123, 102494, 2154.837646, -0.063477, 0.969727, 0.183594, 586, 585, 583, 450, 31
0, 982207, 102494, 2154.791992, -0.067383, 0.972168, 0.188477, 584, 586, 584, 448, 28
0, 982291, 102497, 2154.968262, -0.056641, 0.973633, 0.169434, 584, 586, 584, 451, 37
0, 982375, 102493, 2154.798584, -0.053223, 0.974121, 0.166016, 584, 585, 583, 449, 43
0, 982459, 102492, 2154.837646, -0.053711, 0.970703, 0.184082, 586, 585, 583, 450, 44
0, 982544, 102490, 2154.746582, -0.054199, 0.972168, 0.177734, 585, 586, 583, 449, 45
0, 982629, 102494, 2154.629150, -0.068359, 0.973145, 0.178223, 585, 586, 583, 448, 46
0, 982714, 102496, 2154.642090, -0.053711, 0.965332, 0.207520, 584, 586, 582, 449, 46
0, 982798, 102493, 2154.733398, -0.070801, 0.961914, 0.220215, 584, 585, 584, 447, 37
0, 982883, 102494, 2154.720459, -0.071289, 0.964355, 0.220215, 585, 586, 582, 449, 33
0, 982967, 102497, 2154.707275, -0.084961, 0.965332, 0.206055, 585, 585, 583, 449, 29
0, 983051, 102497, 2154.968262, -0.088379, 0.962891, 0.211914, 585, 585, 584, 450, 30
0, 983135, 102495, 2155.007324, -0.049316, 0.962402, 0.226074, 584, 585, 583, 447, 29
0, 983219, 102496, 2155.013672, -0.069824, 0.964355, 0.207031, 585, 586, 582, 449, 31
0, 983303, 102494, 2154.850830, -0.080078, 0.966797, 0.193359, 584, 585, 583, 448, 38
0, 983387, 102495, 2154.883301, -0.079590, 0.964355, 0.198730, 583, 584, 583, 446, 44
0, 983471, 102495, 2155.013672, -0.074707, 0.966309, 0.205078, 584, 585, 585, 448, 47
0, 983555, 102495, 2155.007324, -0.080566, 0.960938, 0.215332, 584, 585, 583, 449, 46
0, 983639, 102493, 2155.013672, -0.076660, 0.962891, 0.216797, 586, 586, 584, 447, 45
0, 983723, 102498, 2155.079102, -0.081055, 0.964355, 0.209473, 585, 585, 584, 449, 47
0, 983807, 102495, 2155.307129, -0.072754, 0.964844, 0.207031, 583, 584, 584, 451, 37
0, 983891, 102495, 2155.450684, -0.061035, 0.959961, 0.222656, 585, 586, 583, 449, 32
0, 983975, 102494, 2155.118164, -0.087891, 0.969727, 0.186523, 583, 585, 583, 450, 31
0, 984059, 102494, 2155.229004, -0.077148, 0.969238, 0.197754, 584, 586, 581, 449, 31
0, 984143, 102496, 2155.294189, -0.085449, 0.966797, 0.202637, 583, 585, 583, 450, 31
0, 984227, 102495, 2155.255127, -0.088379, 0.969727, 0.201660, 585, 585, 582, 447, 29
0, 984311, 102496, 2155.274658, -0.083008, 0.964844, 0.212891, 584, 585, 582, 449, 40
0, 984395, 102496, 2155.405029, -0.088867, 0.963867, 0.206055, 585, 586, 583, 447, 44
0, 984479, 102497, 2155.209473, -0.089844, 0.963867, 0.205078, 586, 584, 585, 448, 45
0, 984562, 102497, 2155.248535, -0.087891, 0.964844, 0.213867, 585, 586, 582, 450, 46
0, 984646, 102494, 2155.274658, -0.085449, 0.964844, 0.216797, 586, 585, 583, 450, 46
0, 984730, 102496, 2155.385498, -0.083496, 0.962402, 0.208984, 583, 587, 584, 449, 47
0, 984813, 102497, 2155.444092, -0.090820, 0.967285, 0.204102, 586, 586, 583, 450, 36
0, 984897, 102495, 2155.405029, -0.078613, 0.966797, 0.207031, 584, 586, 583, 449, 33
0, 984981, 102495, 2155.307129, -0.079590, 0.968262, 0.202637, 584, 585, 583, 449, 29
0, 985065, 102498, 2155.450684, -0.081543, 0.963379, 0.200684, 585, 584, 583, 449, 30
0, 985149, 102494, 2155.424561, -0.077148, 0.964355, 0.206543, 584, 584, 584, 449, 30
0, 985233, 102500, 2155.646240, -0.079102, 0.965332, 0.201172, 585, 585, 583, 450, 29
0, 985317, 102495, 2155.437500, -0.081055, 0.965820, 0.202637, 585, 586, 585, 451, 39
0, 985401, 102494, 2155.444092, -0.080566, 0.963867, 0.204590, 585, 587, 582, 449, 44
0, 985485, 102498, 2155.522461, -0.076172, 0.964844, 0.208008, 584, 587, 583, 451, 46
0, 985569, 102498, 2155.528809, -0.079590, 0.963867, 0.201660, 585, 585, 583, 449, 46
0, 985653, 102497, 2155.691895, -0.073242, 0.964355, 0.200684, 585, 585, 585, 448, 47
0, 985737, 102493, 2155.554932, -0.077637, 0.966309, 0.207520, 584, 585, 584, 449, 47
0, 985821, 102497, 2155.620117, -0.078125, 0.967773, 0.204590, 585, 585, 584, 447, 34
0, 985905, 102495, 2155.620117, -0.080078, 0.968750, 0.202148, 584, 585, 582, 448, 32
0, 985989, 102497, 2155.770020, -0.083496, 0.966309, 0.203125, 585, 587, 584, 448, 30
0, 986073, 102497, 2155.822266, -0.085938, 0.963379, 0.203613, 584, 585, 584, 449, 30
0, 986156, 102496, 2155.828857, -0.084961, 0.962891, 0.206055, 583, 586, 584, 452, 31
0, 986240, 102497, 2155.867920, -0.089355, 0.966797, 0.197754, 584, 585, 582, 451, 29
0, 986324, 102497, 2155.776611, -0.079590, 0.966309, 0.204102, 585, 583, 584, 450, 41
0, 986408, 102493, 2155.933105, -0.083496, 0.964844, 0.196289, 585, 586, 583, 450, 45
0, 986492, 102496, 2155.750488, -0.081543, 0.968262, 0.198730, 584, 586, 584, 449, 45
0, 986576, 102497, 2155.809326, -0.082520, 0.968750, 0.190918, 585, 586, 583, 450, 46
0, 986660, 102496, 2155.685303, -0.078125, 0.970703, 0.186523, 585, 585, 583, 448, 47
0, 986744, 102497, 2155.757080, -0.074219, 0.969238, 0.185059, 585, 585, 583, 449, 47
0, 986827, 102496, 2156.122070, -0.077148, 0.972168, 0.186035, 586, 585, 583, 449, 34
0, 986911, 102503, 2156.167725, -0.074219, 0.970215, 0.187988, 584, 585, 584, 448, 31
0, 986995, 102493, 2155.737549, -0.078613, 0.968750, 0.191406, 585, 585, 582, 451, 31
0, 987079, 102497, 2155.998291, -0.073242, 0.969238, 0.196777, 583, 586, 583, 448, 30
0, 987163, 102497, 2156.076660, -0.079590, 0.967773, 0.194824, 583, 585, 583, 450, 29
0, 987247, 102496, 2155.998291, -0.077148, 0.963379, 0.196777, 584, 586, 583, 450, 28
0, 987331, 102499, 2155.933105, -0.073730, 0.968750, 0.203125, 585, 586, 584, 450, 40
0, 987415, 102493, 2156.174316, -0.077148, 0.970703, 0.200684, 584, 585, 584, 449, 44
0, 987499, 102496, 2156.031006, -0.074219, 0.963867, 0.202637, 584, 585, 584, 449, 45
0, 987583, 102497, 2156.056885, -0.074707, 0.967285, 0.205566, 585, 585, 584, 450, 47
0, 987667, 102495, 2155.959229, -0.076172, 0.963867, 0.205078, 584, 585, 583, 449, 48
0, 987752, 102495, 2155.998291, -0.071777, 0.965332, 0.204590, 585, 586, 583, 448, 48
0, 987837, 102494, 2155.952637, -0.068359, 0.966309, 0.205566, 585, 585, 584, 449, 35
0, 987922, 102495, 2156.031006, -0.079102, 0.968750, 0.201172, 584, 585, 583, 449, 31
0, 988007, 102497, 2155.946045, -0.069824, 0.968262, 0.203613, 584, 586, 584, 450, 31
0, 988091, 102496, 2156.232910, -0.067871, 0.967773, 0.199707, 585, 584, 584, 448, 32
0, 988175, 102498, 2156.246094, -0.074219, 0.965820, 0.199707, 584, 585, 584, 448, 32
0, 988259, 102495, 2156.193848, -0.070312, 0.968750, 0.198242, 584, 586, 583, 449, 30
0, 988343, 102493, 2156.324219, -0.071289, 0.966309, 0.202148, 585, 585, 583, 452, 42
0, 988427, 102493, 2156.246094, -0.074219, 0.968750, 0.207031, 585, 586, 584, 448, 45
0, 988511, 102499, 2156.369873, -0.076660, 0.962891, 0.204590, 585, 586, 583, 449, 47
0, 988595, 102496, 2156.409180, -0.084961, 0.960449, 0.210449, 585, 585, 584, 448, 47
0, 988679, 102493, 2156.337402, -0.082031, 0.961426, 0.216309, 584, 585, 584, 451, 46
0, 988762, 102496, 2156.409180, -0.084473, 0.961426, 0.214844, 584, 587, 582, 449, 47
0, 988846, 102497, 2156.559082, -0.085449, 0.963867, 0.215820, 585, 585, 583, 449, 34
0, 988929, 102496, 2156.506836, -0.083984, 0.962891, 0.219238, 585, 585, 584, 450, 29
0, 989013, 102496, 2156.526367, -0.090332, 0.958008, 0.221191, 585, 585, 582, 449, 32
0, 989097, 102495, 2156.696045, -0.083984, 0.961914, 0.224609, 586, 585, 584, 449, 31
0, 989180, 102498, 2156.604736, -0.089844, 0.962402, 0.220703, 586, 585, 583, 448, 31
0, 989264, 102498, 2156.565430, -0.087891, 0.962891, 0.220215, 584, 586, 583, 451, 30
0, 989348, 102497, 2156.656738, -0.088867, 0.959473, 0.218750, 585, 586, 584, 449, 41
0, 989431, 102497, 2156.735107, -0.088867, 0.961914, 0.217285, 584, 586, 584, 448, 45
0, 989514, 102495, 2156.604736, -0.089355, 0.962891, 0.210938, 584, 585, 583, 449, 45
0, 989597, 102496, 2156.845947, -0.092285, 0.965332, 0.202148, 584, 586, 583, 449, 46
0, 989681, 102494, 2156.565430, -0.081543, 0.964844, 0.203613, 585, 584, 583, 448, 47
0, 989765, 102497, 2156.676270, -0.089844, 0.965332, 0.195312, 585, 586, 584, 447, 48
0, 989849, 102496, 2156.904541, -0.076172, 0.969238, 0.196777, 586, 586, 583, 450, 34
0, 989933, 102495, 2156.839355, -0.081543, 0.969238, 0.199219, 584, 585, 583, 448, 31
0, 990016, 102494, 2156.845947, -0.082520, 0.962891, 0.201172, 584, 585, 583, 450, 31
0, 990100, 102499, 2156.917725, -0.079590, 0.964355, 0.201172, 586, 585, 582, 451, 30
0, 990184, 102499, 2156.761230, -0.080078, 0.964355, 0.208008, 585, 588, 583, 448, 30
0, 990268, 102496, 2156.813232, -0.079590, 0.965820, 0.209961, 585, 584, 583, 447, 28
0, 990352, 102497, 2156.787109, -0.080566, 0.965820, 0.206055, 583, 585, 583, 448, 42
0, 990436, 102495, 2156.839355, -0.089844, 0.962402, 0.202148, 586, 585, 583, 450, 44
0, 990520, 102496, 2156.969727, -0.091309, 0.961914, 0.209961, 583, 584, 583, 449, 46
0, 990604, 102494, 2156.891602, -0.088379, 0.961914, 0.211914, 585, 585, 583, 449, 46
0, 990688, 102496, 2156.852539, -0.088867, 0.964844, 0.212402, 585, 585, 584, 449, 47
0, 990772, 102493, 2157.087158, -0.087402, 0.968262, 0.209961, 584, 586, 584, 449, 46
0, 990856, 102498, 2157.034912, -0.090332, 0.965820, 0.204102, 583, 585, 584, 449, 33
0, 990940, 102496, 2157.041504, -0.084473, 0.962891, 0.215820, 584, 585, 584, 449, 31
0, 991024, 102493, 2157.106689, -0.079590, 0.964355, 0.212402, 584, 586, 583, 450, 31
0, 991108, 102496, 2156.956787, -0.082520, 0.966309, 0.210938, 584, 585, 584, 448, 30
0, 991192, 102496, 2156.885010, -0.087402, 0.965820, 0.211426, 583, 588, 583, 449, 29
0, 991276, 102494, 2157.263184, -0.080566, 0.964355, 0.212891, 585, 587, 586, 449, 32
0, 991360, 102495, 2157.054443, -0.087402, 0.964355, 0.205078, 585, 586, 583, 450, 42
0, 991444, 102497, 2157.067627, -0.088379, 0.963867, 0.203613, 584, 585, 584, 448, 45
0, 991527, 102497, 2157.119873, -0.086426, 0.966797, 0.209473, 585, 584, 583, 448, 46
0, 991611, 102492, 2157.263184, -0.085449, 0.963867, 0.209961, 586, 585, 583, 448, 46
0, 991695, 102496, 2157.295898, -0.084473, 0.962891, 0.205566, 585, 585, 581, 449, 48
0, 991779, 102492, 2157.302246, -0.078125, 0.966797, 0.203125, 586, 585, 585, 448, 42
0, 991863, 102498, 2156.976318, -0.085938, 0.967773, 0.197266, 586, 586, 583, 448, 31
0, 991947, 102496, 2157.113281, -0.074219, 0.965820, 0.202148, 585, 587, 584, 448, 31
0, 992031, 102495, 2157.374023, -0.073242, 0.968262, 0.203613, 584, 585, 584, 451, 31
0, 992114, 102499, 2157.237061, -0.078125, 0.967773, 0.204590, 583, 585, 582, 450, 29
0, 992198, 102495, 2157.243652, -0.071289, 0.967285, 0.203613, 587, 584, 584, 450, 29
0, 992282, 102495, 2157.406738, -0.077148, 0.964355, 0.199219, 585, 585, 582, 449, 36
0, 992366, 102493, 2157.491455, -0.074219, 0.968262, 0.201660, 584, 587, 583, 449, 42
0, 992450, 102496, 2157.224121, -0.073242, 0.966309, 0.206543, 584, 585, 584, 449, 46
0, 992534, 102493, 2157.393555, -0.072754, 0.962891, 0.205566, 586, 586, 584, 450, 46
0, 992618, 102497, 2157.523926, -0.071777, 0.965332, 0.206055, 585, 587, 584, 448, 47
0, 992702, 102497, 2157.491455, -0.070801, 0.965332, 0.205078, 583, 587, 584, 448, 47
0, 992786, 102495, 2157.484863, -0.068359, 0.964844, 0.205566, 585, 584, 584, 448, 40
0, 992870, 102492, 2157.543457, -0.066406, 0.966309, 0.203613, 584, 586, 583, 450, 34
0, 992954, 102496, 2157.641357, -0.060059, 0.967285, 0.201660, 583, 586, 583, 448, 31
0, 993038, 102495, 2157.380615, -0.061523, 0.968750, 0.197754, 582, 585, 584, 450, 30
0, 993122, 102495, 2157.497803, -0.057129, 0.968750, 0.192871, 584, 585, 584, 448, 30
0, 993206, 102492, 2157.667480, -0.058594, 0.970215, 0.187988, 584, 585, 581, 448, 30
0, 993290, 102494, 2157.589111, -0.062012, 0.970703, 0.184570, 584, 585, 585, 449, 36
0, 993374, 102496, 2157.758789, -0.063477, 0.972168, 0.184570, 584, 585, 583, 448, 42
0, 993458, 102495, 2157.719482, -0.068848, 0.968750, 0.181152, 586, 586, 582, 449, 45
0, 993542, 102497, 2157.465332, -0.068359, 0.970215, 0.187500, 586, 585, 583, 450, 44
0, 993627, 102497, 2157.628418, -0.070312, 0.969727, 0.195801, 585, 585, 582, 449, 46
0, 993712, 102498, 2157.608643, -0.071777, 0.966309, 0.201660, 586, 585, 583, 452, 47
0, 993797, 102493, 2157.569580, -0.074707, 0.965820, 0.211426, 583, 586, 584, 447, 37
0, 993882, 102495, 2157.628418, -0.073242, 0.962891, 0.213379, 583, 586, 584, 449, 32
0, 993966, 102495, 2157.732666, -0.069824, 0.960938, 0.222168, 584, 586, 584, 449, 31
0, 994050, 102493, 2157.563232, -0.071777, 0.959961, 0.223633, 585, 586, 583, 449, 29
0, 994134, 102490, 2157.634766, -0.074219, 0.959473, 0.220703, 586, 585, 584, 449, 30
0, 994218, 102496, 2157.960938, -0.070801, 0.962402, 0.211914, 585, 584, 584, 448, 31
0, 994302, 102497, 2157.823975, -0.069824, 0.966309, 0.206543, 585, 585, 582, 450, 37
0, 994386, 102495, 2157.882568, -0.065430, 0.962891, 0.209473, 583, 587, 584, 449, 42
0, 994470, 102495, 2157.817383, -0.068359, 0.967773, 0.205566, 586, 586, 583, 450, 44
0, 994554, 102494, 2157.921631, -0.063477, 0.963867, 0.209473, 585, 585, 583, 450, 45
0, 994638, 102497, 2157.804443, -0.065430, 0.968750, 0.206543, 585, 587, 583, 451, 46
0, 994722, 102495, 2157.869629, -0.061035, 0.967285, 0.206055, 583, 585, 584, 449, 48
0, 994806, 102493, 2157.830322, -0.058594, 0.964844, 0.205566, 584, 585, 583, 449, 36
0, 994890, 102492, 2157.869629, -0.061035, 0.969238, 0.204102, 585, 587, 584, 448, 31
0, 994974, 102495, 2157.745605, -0.057129, 0.969238, 0.197266, 585, 585, 584, 449, 30
0, 995058, 102493, 2157.902100, -0.058594, 0.970215, 0.194824, 586, 585, 583, 449, 31
0, 995142, 102496, 2157.934814, -0.060059, 0.968750, 0.183594, 583, 584, 583, 447, 32
0, 995226, 102495, 2157.915283, -0.063965, 0.971191, 0.184570, 583, 585, 584, 451, 31
0, 995310, 102494, 2158.182617, -0.055176, 0.970215, 0.193359, 583, 585, 581, 450, 39
0, 995394, 102493, 2158.123779, -0.057129, 0.969727, 0.191895, 584, 585, 581, 449, 43
0, 995478, 102499, 2158.130371, -0.067871, 0.967285, 0.191406, 587, 587, 583, 448, 44
0, 995562, 102495, 2158.123779, -0.065430, 0.965820, 0.200684, 583, 585, 584, 448, 47
0, 995646, 102498, 2158.306396, -0.080566, 0.968262, 0.199219, 584, 585, 584, 448, 46
0, 995730, 102495, 2158.339111, -0.076172, 0.968262, 0.204102, 586, 584, 584, 449, 47
0, 995814, 102494, 2158.475830, -0.081543, 0.965332, 0.205566, 583, 586, 581, 449, 37
0, 995898, 102494, 2158.254150, -0.083984, 0.961914, 0.209961, 583, 585, 585, 450, 33
0, 995982, 102493, 2158.260742, -0.078613, 0.962402, 0.210938, 584, 585, 585, 449, 31
0, 996066, 102493, 2158.228271, -0.085938, 0.961914, 0.208984, 585, 585, 582, 450, 30
0, 996150, 102491, 2158.417236, -0.084961, 0.961426, 0.211426, 585, 585, 584, 450, 29
0, 996234, 102495, 2158.456299, -0.092285, 0.959473, 0.211426, 585, 584, 582, 449, 29
0, 996318, 102492, 2158.410645, -0.090820, 0.960938, 0.215332, 583, 586, 584, 448, 41
0, 996402, 102492, 2158.280273, -0.088379, 0.958496, 0.218262, 584, 586, 582, 451, 46
0, 996486, 102494, 2158.247803, -0.092773, 0.960449, 0.219238, 583, 586, 584, 448, 47
0, 996570, 102495, 2158.417236, -0.089355, 0.963379, 0.216309, 585, 585, 583, 449, 46
0, 996654, 102497, 2158.541016, -0.092285, 0.960938, 0.221191, 584, 585, 582, 449, 44
0, 996738, 102496, 2158.443359, -0.089355, 0.960938, 0.218262, 585, 584, 584, 449, 47
0, 996822, 102495, 2158.515137, -0.091309, 0.965332, 0.214844, 585, 585, 583, 449, 36
0, 996906, 102496, 2158.645508, -0.089844, 0.961426, 0.217285, 585, 584, 584, 449, 32
0, 996990, 102499, 2158.684570, -0.084473, 0.959473, 0.215332, 584, 585, 584, 449, 29
0, 997074, 102494, 2158.651855, -0.091797, 0.962402, 0.213379, 584, 584, 582, 450, 30
0, 997158, 102499, 2158.651855, -0.083984, 0.964844, 0.220703, 583, 586, 583, 450, 30
0, 997242, 102498, 2158.762695, -0.085938, 0.958496, 0.216797, 585, 585, 581, 448, 29
0, 997326, 102495, 2158.756348, -0.087402, 0.962402, 0.214844, 584, 586, 584, 449, 42
0, 997409, 102497, 2158.749756, -0.079590, 0.964844, 0.211914, 584, 585, 583, 451, 44
0, 997493, 102493, 2158.736816, -0.083008, 0.962891, 0.212402, 584, 586, 585, 449, 45
0, 997577, 102494, 2158.658447, -0.084473, 0.962402, 0.202637, 585, 585, 584, 450, 47
0, 997661, 102494, 2158.684570, -0.078613, 0.965332, 0.205566, 585, 585, 583, 450, 48
0, 997745, 102500, 2158.691162, -0.076172, 0.968262, 0.207031, 584, 585, 582, 450, 48
0, 997829, 102494, 2158.743164, -0.067871, 0.968750, 0.206543, 586, 586, 582, 449, 34
0, 997913, 102494, 2158.893311, -0.067871, 0.966797, 0.201660, 584, 586, 583, 449, 31
0, 997997, 102495, 2158.775879, -0.070312, 0.969727, 0.201660, 584, 584, 583, 448, 32
0, 998081, 102495, 2158.932373, -0.069824, 0.966797, 0.199707, 584, 586, 585, 449, 30
0, 998165, 102494, 2158.906250, -0.069824, 0.970215, 0.195312, 585, 585, 583, 448, 31
0, 998249, 102493, 2159.056152, -0.067383, 0.969238, 0.198242, 585, 586, 582, 449, 31
0, 998333, 102495, 2158.932373, -0.066406, 0.967285, 0.195312, 585, 585, 583, 448, 40
0, 998417, 102497, 2158.880127, -0.064941, 0.970215, 0.191895, 586, 586, 582, 449, 45
0, 998502, 102496, 2158.867188, -0.068848, 0.971191, 0.194336, 586, 584, 584, 450, 45
0, 998586, 102496, 2158.899658, -0.060059, 0.970703, 0.194824, 585, 584, 585, 449, 45
0, 998671, 102495, 2158.990967, -0.059082, 0.971680, 0.185547, 584, 586, 584, 447, 46
0, 998756, 102493, 2158.867188, -0.058594, 0.969238, 0.191406, 584, 586, 583, 447, 47
0, 998841, 102494, 2158.958496, -0.063477, 0.969727, 0.190430, 584, 586, 585, 447, 35
0, 998925, 102496, 2159.180176, -0.067871, 0.969727, 0.199219, 583, 584, 585, 448, 33
0, 999009, 102497, 2158.971436, -0.070801, 0.970215, 0.190430, 583, 586, 584, 447, 30
0, 999093, 102494, 2159.095215, -0.063477, 0.968262, 0.195801, 582, 586, 583, 447, 30
0, 999177, 102498, 2159.310547, -0.072266, 0.965332, 0.201660, 584, 585, 583, 449, 30
0, 999261, 102498, 2159.310547, -0.069336, 0.966309, 0.202148, 585, 586, 583, 449, 31
0, 999345, 102498, 2159.049561, -0.065430, 0.966797, 0.205078, 584, 585, 583, 450, 40
0, 999429, 102497, 2159.232178, -0.066895, 0.967285, 0.205078, 585, 585, 583, 450, 43
0, 999513, 102497, 2159.238770, -0.067871, 0.963867, 0.206055, 584, 584, 583, 448, 45
0, 999597, 102496, 2159.180176, -0.072266, 0.968262, 0.202148, 584, 585, 582, 450, 46
0, 999680, 102496, 2159.434326, -0.066895, 0.968750, 0.205566, 583, 585, 584, 449, 47
0, 999764, 102500, 2159.382324, -0.072754, 0.966797, 0.201172, 584, 586, 584, 450, 48
0, 999848, 102496, 2159.473389, -0.063965, 0.968262, 0.203613, 584, 585, 582, 450, 34
0, 999932, 102492, 2159.330078, -0.064941, 0.967773, 0.203613, 585, 586, 583, 450, 31
0, 1000016, 102496, 2159.434326, -0.065430, 0.967773, 0.201660, 584, 586, 583, 447, 31
0, 1000100, 102494, 2159.271484, -0.061523, 0.969238, 0.201660, 583, 586, 583, 450, 31
0, 1000184, 102495, 2159.401855, -0.064941, 0.969238, 0.200684, 584, 586, 583, 449, 28
0, 1000267, 102494, 2159.558350, -0.060547, 0.966797, 0.200195, 585, 586, 583, 449, 30
0, 1000351, 102496, 2159.336670, -0.057617, 0.968750, 0.197266, 585, 585, 582, 450, 42
0, 1000435, 102495, 2159.538574, -0.059570, 0.969238, 0.198730, 586, 585, 583, 447, 44
0, 1000519, 102494, 2159.616943, -0.058105, 0.969727, 0.199219, 584, 584, 583, 448, 45
0, 1000603, 102495, 2159.629883, -0.058594, 0.967773, 0.195312, 583, 586, 584, 450, 47
0, 1000687, 102496, 2159.675537, -0.059082, 0.969727, 0.195312, 584, 586, 583, 448, 46
0, 1000771, 102499, 2159.753906, -0.060059, 0.967773, 0.197266, 584, 585, 582, 451, 46
0, 1000855, 102496, 2159.616943, -0.061035, 0.967773, 0.196777, 583, 585, 584, 449, 33
0, 1000939, 102498, 2159.766846, -0.063477, 0.969238, 0.200195, 584, 585, 583, 451, 32
0, 1001023, 102494, 2159.701660, -0.066406, 0.971191, 0.201172, 585, 584, 584, 449, 30
0, 1001107, 102493, 2159.734375, -0.059570, 0.967285, 0.199219, 584, 585, 583, 451, 29
0, 1001191, 102495, 2159.832031, -0.064941, 0.967285, 0.204102, 583, 583, 584, 450, 29
0, 1001275, 102499, 2159.721191, -0.063965, 0.965820, 0.203613, 585, 584, 583, 448, 33
0, 1001359, 102495, 2159.923340, -0.074219, 0.965820, 0.202637, 583, 585, 582, 450, 43
0, 1001443, 102492, 2159.864746, -0.081055, 0.964355, 0.209473, 583, 587, 584, 449, 46
0, 1001527, 102499, 2159.773438, -0.075195, 0.967773, 0.205078, 585, 584, 584, 448, 45
0, 1001611, 102494, 2159.675537, -0.078613, 0.963867, 0.201172, 584, 587, 582, 450, 46
0, 1001695, 102494, 2160.021240, -0.079590, 0.966797, 0.204102, 583, 586, 582, 447, 47
0, 1001779, 102497, 2159.871094, -0.081055, 0.966309, 0.203613, 583, 584, 582, 449, 42
0, 1001863, 102495, 2159.890869, -0.082031, 0.965820, 0.207520, 585, 586, 582, 449, 34
0, 1001947, 102494, 2160.099365, -0.084473, 0.965332, 0.206543, 583, 587, 584, 451, 31
0, 1002031, 102498, 2159.812500, -0.085449, 0.962891, 0.206543, 585, 584, 582, 449, 31
0, 1002115, 102496, 2160.105957, -0.086426, 0.964355, 0.207520, 584, 586, 582, 451, 30
0, 1002198, 102499, 2159.949463, -0.087891, 0.963867, 0.205566, 585, 586, 581, 449, 30
0, 1002282, 102495, 2159.903809, -0.083496, 0.966797, 0.205078, 583, 585, 583, 449, 33
